http://dbpedia.org/resource/Category:Electronic_sports	http://dbpedia.org/resource/Category:Electronic_sports_organizations	subclass_of
http://dbpedia.org/resource/Category:Electronic_sports	http://dbpedia.org/resource/Category:Electronic_sports_players	subclass_of
http://dbpedia.org/resource/Category:People_in_the_video_game_industry	http://dbpedia.org/resource/Category:Video_game_developers	related_to
http://dbpedia.org/resource/Category:People_in_the_video_game_industry	http://dbpedia.org/resource/Category:Video_game_writers	related_to
http://dbpedia.org/resource/Category:People_in_the_video_game_industry	http://dbpedia.org/resource/Category:Video_game_designers	related_to
http://dbpedia.org/resource/Category:People_in_the_video_game_industry	http://dbpedia.org/resource/Category:Video_game_programmers	related_to
http://dbpedia.org/resource/Category:People_in_the_video_game_industry	http://dbpedia.org/resource/Category:Electronic_sports_players	related_to
http://dbpedia.org/resource/Category:Video_game_cheating	http://dbpedia.org/resource/Category:Anti-cheat_software	related_to
http://dbpedia.org/resource/Category:Video_game_webcomics	http://dbpedia.org/resource/Category:Penny_Arcade_(webcomic)	instance_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_news_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_webcomics	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_platform_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Abandonware_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Online_game_databases	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_development_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_podcasts	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Online-only_retailers_of_video_games	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_review_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_genre_websites	subclass_of
http://dbpedia.org/resource/Category:Video_game_websites	http://dbpedia.org/resource/Category:Video_game_Internet_forums	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Video_game_webcomics	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Video_game_websites	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Books_about_video_games	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Video_game_review_websites	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Video_game_podcasts	subclass_of
http://dbpedia.org/resource/Category:Works_about_video_games	http://dbpedia.org/resource/Category:Video_game_journalism	instance_of
http://dbpedia.org/resource/Category:Copyright_enforcement	http://dbpedia.org/resource/Category:Digital_Millennium_Copyright_Act_takedown_incidents	related_to
http://dbpedia.org/resource/Category:Archaeological_corpora	http://dbpedia.org/resource/Category:Archaeological_corpora_documents	related_to
http://dbpedia.org/resource/Category:Archaeological_corpora	http://dbpedia.org/resource/Category:Cylinder_and_impression_seals_in_archaeology	related_to
http://dbpedia.org/resource/Category:Institutional_repository_software	http://dbpedia.org/resource/Category:Free_institutional_repository_software	subclass_of
http://dbpedia.org/resource/Category:Political_websites	http://dbpedia.org/resource/Category:Feminist_websites	subclass_of
http://dbpedia.org/resource/Category:Political_websites	http://dbpedia.org/resource/Category:Political_Internet_forums	subclass_of
http://dbpedia.org/resource/Category:Political_websites	http://dbpedia.org/resource/Category:Political_blogs	subclass_of
http://dbpedia.org/resource/Category:Political_websites	http://dbpedia.org/resource/Category:Intelligence_websites	subclass_of
http://dbpedia.org/resource/Category:Handheld_electronic_games	http://dbpedia.org/resource/Category:Tiger_handheld_games	subclass_of
http://dbpedia.org/resource/Category:Pinball	http://dbpedia.org/resource/Category:Pinball_video_games	related_to
http://dbpedia.org/resource/Category:Pinball	http://dbpedia.org/resource/Category:Pinball_machines	related_to
http://dbpedia.org/resource/Category:Pinball	http://dbpedia.org/resource/Category:Pinball_electronics	related_to
http://dbpedia.org/resource/Category:FM_Towns	http://dbpedia.org/resource/Category:FM_Towns_games	subclass_of
http://dbpedia.org/resource/Category:NEC_personal_computers	http://dbpedia.org/resource/Category:NEC_PC-9801_games	subclass_of
http://dbpedia.org/resource/Category:NEC_personal_computers	http://dbpedia.org/resource/Category:NEC_PC-6001_games	subclass_of
http://dbpedia.org/resource/Category:NEC_personal_computers	http://dbpedia.org/resource/Category:NEC_PC-8801_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:DOS_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:Windows_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:FM_Towns_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:NEC_PC-9801_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:Allegro_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:Linux_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:KDE_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:NEC_PC-8801_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:OS/2_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:MorphOS_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:NEC_PC-6001_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:Amiga_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:OS_X_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:BeOS_games	subclass_of
http://dbpedia.org/resource/Category:PC_games	http://dbpedia.org/resource/Category:Mac_OS_games	subclass_of
http://dbpedia.org/resource/Category:Vaio	http://dbpedia.org/resource/Category:Vaio_desktops	related_to
http://dbpedia.org/resource/Category:Vaio	http://dbpedia.org/resource/Category:Vaio_laptops	related_to
http://dbpedia.org/resource/Category:Online_dating_for_specific_interests	http://dbpedia.org/resource/Category:Same_sex_online_dating	part_of
http://dbpedia.org/resource/Category:Internet_television_channels	http://dbpedia.org/resource/Category:YouTube_channels	subclass_of
http://dbpedia.org/resource/Category:Internet_television_channels	http://dbpedia.org/resource/Category:Revision3	instance_of
http://dbpedia.org/resource/Category:BeOS_games	http://dbpedia.org/resource/Category:ScummVM_supported_games	subclass_of
http://dbpedia.org/resource/Category:Eclipse_(software)	http://dbpedia.org/resource/Category:Eclipse_technology	part_of
http://dbpedia.org/resource/Category:Eclipse_(software)	http://dbpedia.org/resource/Category:Eclipse_software	related_to
http://dbpedia.org/resource/Category:Mac_OS_development	http://dbpedia.org/resource/Category:Mac_OS_APIs	related_to
http://dbpedia.org/resource/Category:Mac_OS_development	http://dbpedia.org/resource/Category:OS_X_development	part_of
http://dbpedia.org/resource/Category:Mac_OS_user_interface	http://dbpedia.org/resource/Category:OS_X_user_interface	part_of
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:OS_X_software	related_to
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:OS_X_APIs	related_to
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:OS_X_development	part_of
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:IOS_(Apple)	part_of
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:OS_X_user_interface	part_of
http://dbpedia.org/resource/Category:OS_X	http://dbpedia.org/resource/Category:OS_X_Server	related_to
http://dbpedia.org/resource/Category:Windows_NT_architecture	http://dbpedia.org/resource/Category:Windows_NT_kernel	part_of
http://dbpedia.org/resource/Category:Utilities_for_Windows	http://dbpedia.org/resource/Category:Windows_archivers_and_compression-related_utilities	subclass_of
http://dbpedia.org/resource/Category:Utilities_for_Windows	http://dbpedia.org/resource/Category:Uninstallers_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Business_software_for_Windows	http://dbpedia.org/resource/Category:Health_care_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:DTP_for_Windows	http://dbpedia.org/resource/Category:TeX_software_for_Windows	related_to
http://dbpedia.org/resource/Category:Educational_software_for_Windows	http://dbpedia.org/resource/Category:Science_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Science_software_for_Windows	http://dbpedia.org/resource/Category:Computer_algebra_system_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Science_software_for_Windows	http://dbpedia.org/resource/Category:Numerical_analysis_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Science_software_for_Windows	http://dbpedia.org/resource/Category:Health_care_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows-only_software	http://dbpedia.org/resource/Category:Windows-only_freeware	subclass_of
http://dbpedia.org/resource/Category:Windows-only_software	http://dbpedia.org/resource/Category:Windows-only_shareware	subclass_of
http://dbpedia.org/resource/Category:Windows-only_software	http://dbpedia.org/resource/Category:Windows-only_free_software	subclass_of
http://dbpedia.org/resource/Category:Windows-only_software	http://dbpedia.org/resource/Category:Windows-only_instant_messaging_clients	subclass_of
http://dbpedia.org/resource/Category:Windows-only_software	http://dbpedia.org/resource/Category:Windows-only_genealogy_software	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_instant_messaging_clients	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:File_hosting_for_Windows	instance_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_email_clients	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_Internet_Relay_Chat_clients	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_remote_administration_software	subclass_of
http://dbpedia.org/resource/Category:Windows_Internet_software	http://dbpedia.org/resource/Category:Windows_file_sharing_software	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Games_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Total_Annihilation	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Windows-only_freeware_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Marathon_(computer_game)	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Age_of_Empires	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Mafia_series	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Games_created_using_AGS	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:DOS_games_ported_to_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Ultima_Online	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:ScummVM_supported_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Neverwinter_Nights	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:The_Longest_Journey	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Major_BBS_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Ren'Py_games_and_visual_novels	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Mantle_video_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Quake	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Heretic_and_Hexen	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:StarCraft	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Far_Cry	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Residual_supported_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Postal_(video_game_series)	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:MechWarrior	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Flash_games	subclass_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Quest_for_Glory	instance_of
http://dbpedia.org/resource/Category:Windows_games	http://dbpedia.org/resource/Category:Java_platform_games	subclass_of
http://dbpedia.org/resource/Category:Windows_graphics-related_software	http://dbpedia.org/resource/Category:Computer-aided_design_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_graphics-related_software	http://dbpedia.org/resource/Category:Office_suites_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_graphics-related_software	http://dbpedia.org/resource/Category:DTP_for_Windows	instance_of
http://dbpedia.org/resource/Category:Windows_graphics-related_software	http://dbpedia.org/resource/Category:Presentation_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_multimedia_software	http://dbpedia.org/resource/Category:Windows_media_players	subclass_of
http://dbpedia.org/resource/Category:Windows_multimedia_software	http://dbpedia.org/resource/Category:Ableton_Live	instance_of
http://dbpedia.org/resource/Category:Windows_multimedia_software	http://dbpedia.org/resource/Category:Windows_CD_ripping_software	subclass_of
http://dbpedia.org/resource/Category:Windows_multimedia_software	http://dbpedia.org/resource/Category:Windows_CD/DVD_writing_software	subclass_of
http://dbpedia.org/resource/Category:Windows_multimedia_software	http://dbpedia.org/resource/Category:Microsoft_Windows_multimedia_technology	instance_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:Windows_word_processors	subclass_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:Language_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:Presentation_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:DTP_for_Windows	instance_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:Office_suites_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_text-related_software	http://dbpedia.org/resource/Category:Windows_text_editors	subclass_of
http://dbpedia.org/resource/Category:Financial_markets_software	http://dbpedia.org/resource/Category:Electronic_trading_platforms	subclass_of
http://dbpedia.org/resource/Category:Financial_markets_software	http://dbpedia.org/resource/Category:Electronic_trading_systems	subclass_of
http://dbpedia.org/resource/Category:OS/2_games	http://dbpedia.org/resource/Category:ScummVM_supported_games	subclass_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Commodore_64	instance_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Atari_8-bit_family	instance_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Apple_II_clones	subclass_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Apple_II_computers	subclass_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Apple_II_family	instance_of
http://dbpedia.org/resource/Category:6502-based_home_computers	http://dbpedia.org/resource/Category:Commodore_VIC-20	instance_of
http://dbpedia.org/resource/Category:68000-based_home_computers	http://dbpedia.org/resource/Category:Atari_ST	instance_of
http://dbpedia.org/resource/Category:68000-based_home_computers	http://dbpedia.org/resource/Category:Amiga	instance_of
http://dbpedia.org/resource/Category:Sharp_X68000	http://dbpedia.org/resource/Category:Sharp_X68000_games	related_to
http://dbpedia.org/resource/Category:Z80-based_home_computers	http://dbpedia.org/resource/Category:ZX_Spectrum_clones	subclass_of
http://dbpedia.org/resource/Category:Z80-based_home_computers	http://dbpedia.org/resource/Category:MSX	instance_of
http://dbpedia.org/resource/Category:Z80-based_home_computers	http://dbpedia.org/resource/Category:TRS-80	instance_of
http://dbpedia.org/resource/Category:Browser-based_game_websites	http://dbpedia.org/resource/Category:Browser-based_multiplayer_online_games	subclass_of
http://dbpedia.org/resource/Category:Browser-based_game_websites	http://dbpedia.org/resource/Category:Ijji	instance_of
http://dbpedia.org/resource/Category:Browser-based_game_websites	http://dbpedia.org/resource/Category:Zynga	instance_of
http://dbpedia.org/resource/Category:Multiplayer_gaming_service	http://dbpedia.org/resource/Category:Xbox_Live	part_of
http://dbpedia.org/resource/Category:Multiplayer_gaming_service	http://dbpedia.org/resource/Category:PlayStation_Network	part_of
http://dbpedia.org/resource/Category:Multiplayer_gaming_service	http://dbpedia.org/resource/Category:Multiplayer_online_games	related_to
http://dbpedia.org/resource/Category:Multiplayer_gaming_service	http://dbpedia.org/resource/Category:Nintendo_Network	part_of
http://dbpedia.org/resource/Category:Nintendo_Network	http://dbpedia.org/resource/Category:Nintendo_eShop	part_of
http://dbpedia.org/resource/Category:Nintendo_Network	http://dbpedia.org/resource/Category:Nintendo_Network_games	related_to
http://dbpedia.org/resource/Category:Online-only_retailers_of_video_games	http://dbpedia.org/resource/Category:Nintendo_eShop	instance_of
http://dbpedia.org/resource/Category:Online-only_retailers_of_video_games	http://dbpedia.org/resource/Category:Mobile_software_distribution_platforms	subclass_of
http://dbpedia.org/resource/Category:Online-only_retailers_of_video_games	http://dbpedia.org/resource/Category:PlayStation_Store	instance_of
http://dbpedia.org/resource/Category:PlayStation_Network	http://dbpedia.org/resource/Category:PlayStation_Store	part_of
http://dbpedia.org/resource/Category:Backward-compatible_video_game_consoles	http://dbpedia.org/resource/Category:Xbox_360	instance_of
http://dbpedia.org/resource/Category:Obsolete_video_game_consoles	http://dbpedia.org/resource/Category:First-generation_video_game_consoles	subclass_of
http://dbpedia.org/resource/Category:Obsolete_video_game_consoles	http://dbpedia.org/resource/Category:Fourth-generation_video_game_consoles	subclass_of
http://dbpedia.org/resource/Category:Obsolete_video_game_consoles	http://dbpedia.org/resource/Category:Third-generation_video_game_consoles	subclass_of
http://dbpedia.org/resource/Category:Obsolete_video_game_consoles	http://dbpedia.org/resource/Category:Fifth-generation_video_game_consoles	subclass_of
http://dbpedia.org/resource/Category:Obsolete_video_game_consoles	http://dbpedia.org/resource/Category:Second-generation_video_game_consoles	subclass_of
http://dbpedia.org/resource/Category:Nintendo_emulators	http://dbpedia.org/resource/Category:Wii_emulators	subclass_of
http://dbpedia.org/resource/Category:Nintendo_emulators	http://dbpedia.org/resource/Category:Game_Boy_emulators	subclass_of
http://dbpedia.org/resource/Category:Nintendo_emulators	http://dbpedia.org/resource/Category:Nintendo_GameCube_emulators	subclass_of
http://dbpedia.org/resource/Category:Nintendo_emulators	http://dbpedia.org/resource/Category:Nintendo_DS_emulators	subclass_of
http://dbpedia.org/resource/Category:Sega_emulators	http://dbpedia.org/resource/Category:Sega_Mega_Drive/Sega_Genesis_emulators	subclass_of
http://dbpedia.org/resource/Category:Sega_emulators	http://dbpedia.org/resource/Category:Sega_Master_System_emulators	subclass_of
http://dbpedia.org/resource/Category:Sega_emulators	http://dbpedia.org/resource/Category:Dreamcast_emulators	subclass_of
http://dbpedia.org/resource/Category:Sega_emulators	http://dbpedia.org/resource/Category:Game_Gear_emulators	subclass_of
http://dbpedia.org/resource/Category:Sony_emulators	http://dbpedia.org/resource/Category:PlayStation_2_emulators	subclass_of
http://dbpedia.org/resource/Category:Sony_emulators	http://dbpedia.org/resource/Category:PlayStation_emulators	subclass_of
http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	http://dbpedia.org/resource/Category:Massively_multiplayer_online_real-time_strategy_games	subclass_of
http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	http://dbpedia.org/resource/Category:Massively_multiplayer_online_first-person_shooter_games	subclass_of
http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	http://dbpedia.org/resource/Category:Browser-based_multiplayer_online_games	subclass_of
http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	http://dbpedia.org/resource/Category:Massively_multiplayer_online_turn-based_strategy_games	subclass_of
http://dbpedia.org/resource/Category:Virtual_reality_communities	http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	subclass_of
http://dbpedia.org/resource/Category:Virtual_reality_communities	http://dbpedia.org/resource/Category:Metaplace	instance_of
http://dbpedia.org/resource/Category:Virtual_reality_communities	http://dbpedia.org/resource/Category:Second_Life	instance_of
http://dbpedia.org/resource/Category:Face_recognition	http://dbpedia.org/resource/Category:Facial_recognition_software	related_to
http://dbpedia.org/resource/Category:Ranking_functions	http://dbpedia.org/resource/Category:Link_analysis	subclass_of
http://dbpedia.org/resource/Category:Swiss_populations_data_templates	http://dbpedia.org/resource/Category:Swiss_populations_data_templates/Failure	instance_of
http://dbpedia.org/resource/Category:Works_about_Apple_Inc.	http://dbpedia.org/resource/Category:Books_about_Apple_Inc.	subclass_of
http://dbpedia.org/resource/Category:Mechanical_calculator_companies	http://dbpedia.org/resource/Category:Olivetti	instance_of
http://dbpedia.org/resource/Category:A/UX	http://dbpedia.org/resource/Category:A/UX-capable_Macintoshes	related_to
http://dbpedia.org/resource/Category:A/UX	http://dbpedia.org/resource/Category:A/UX_people	part_of
http://dbpedia.org/resource/Category:IOS_(Apple)	http://dbpedia.org/resource/Category:IOS_software	related_to
http://dbpedia.org/resource/Category:IOS_(Apple)	http://dbpedia.org/resource/Category:IOS_jailbreaking	part_of
http://dbpedia.org/resource/Category:Games_on_Apple_Inc._platforms	http://dbpedia.org/resource/Category:IPod_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Apple_Inc._platforms	http://dbpedia.org/resource/Category:Apple_II_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Apple_Inc._platforms	http://dbpedia.org/resource/Category:Mac_OS_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Apple_Inc._platforms	http://dbpedia.org/resource/Category:OS_X_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Apple_Inc._platforms	http://dbpedia.org/resource/Category:IOS_games	subclass_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	http://dbpedia.org/resource/Category:Discontinued_Windows_components	subclass_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	http://dbpedia.org/resource/Category:Discontinued_Microsoft_development_tools	subclass_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	http://dbpedia.org/resource/Category:Discontinued_Microsoft_operating_systems	subclass_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_PowerToys	subclass_of
http://dbpedia.org/resource/Category:CP/M	http://dbpedia.org/resource/Category:CP/M_files	related_to
http://dbpedia.org/resource/Category:CP/M	http://dbpedia.org/resource/Category:CP/M_technology	part_of
http://dbpedia.org/resource/Category:CP/M	http://dbpedia.org/resource/Category:CP/M_software	related_to
http://dbpedia.org/resource/Category:Formerly_proprietary_software	http://dbpedia.org/resource/Category:OpenSolaris	subclass_of
http://dbpedia.org/resource/Category:Internet_Archive_collections	http://dbpedia.org/resource/Category:Internet_Archive_collectors	subclass_of
http://dbpedia.org/resource/Category:Internet_properties_established_in_1996	http://dbpedia.org/resource/Category:TheStreet.com	instance_of
http://dbpedia.org/resource/Category:Internet_properties_established_in_1997	http://dbpedia.org/resource/Category:Rakuten	instance_of
http://dbpedia.org/resource/Category:Internet_properties_established_in_2006	http://dbpedia.org/resource/Category:Ijji	instance_of
http://dbpedia.org/resource/Category:Eighth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_eighth-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Eighth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Xbox_One	instance_of
http://dbpedia.org/resource/Category:Eighth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Wii_U	instance_of
http://dbpedia.org/resource/Category:Eighth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Nintendo_3DS	instance_of
http://dbpedia.org/resource/Category:Fifth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Neo_Geo_Pocket	instance_of
http://dbpedia.org/resource/Category:Fifth-generation_video_game_consoles	http://dbpedia.org/resource/Category:3DO_Interactive_Multiplayer	subclass_of
http://dbpedia.org/resource/Category:Fifth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_fifth-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Fourth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_fourth-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Fourth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Neo_Geo	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Zeebo	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Wii	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_seventh-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Gizmondo	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Xbox_360	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:Nintendo_DS	instance_of
http://dbpedia.org/resource/Category:Seventh-generation_video_game_consoles	http://dbpedia.org/resource/Category:N-Gage_(service)_compatible_devices	subclass_of
http://dbpedia.org/resource/Category:Sixth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Xbox	instance_of
http://dbpedia.org/resource/Category:Sixth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_sixth-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Sixth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Dreamcast	instance_of
http://dbpedia.org/resource/Category:Sixth-generation_video_game_consoles	http://dbpedia.org/resource/Category:Nintendo_GameCube	instance_of
http://dbpedia.org/resource/Category:Third-generation_video_game_consoles	http://dbpedia.org/resource/Category:Games_on_third-generation_consoles	subclass_of
http://dbpedia.org/resource/Category:Third-generation_video_game_consoles	http://dbpedia.org/resource/Category:Sega_Master_System	instance_of
http://dbpedia.org/resource/Category:Educational_math_software	http://dbpedia.org/resource/Category:Mathematical_education_video_games	subclass_of
http://dbpedia.org/resource/Category:Free_mathematics_software	http://dbpedia.org/resource/Category:Free_interactive_geometry_software	subclass_of
http://dbpedia.org/resource/Category:Free_mathematics_software	http://dbpedia.org/resource/Category:Free_computer_algebra_systems	subclass_of
http://dbpedia.org/resource/Category:Free_mathematics_software	http://dbpedia.org/resource/Category:Free_theorem_provers	subclass_of
http://dbpedia.org/resource/Category:Free_mathematics_software	http://dbpedia.org/resource/Category:Free_statistical_software	subclass_of
http://dbpedia.org/resource/Category:Interactive_geometry_software	http://dbpedia.org/resource/Category:Free_interactive_geometry_software	subclass_of
http://dbpedia.org/resource/Category:Electronic_design_automation	http://dbpedia.org/resource/Category:Electronic_design_automation_conferences	related_to
